0.7181800000,0.4363650000,0.7909100000,0.4272750000,0.5909100000,0.1636350000,0.6727250000,0.4818200000,0.6454550000,0.4727250000,0.6454550000,0.6454550000,0.6818200000,0.2909100000,0.6000000000,0.4909100000,0.6818200000,0.5272750000,0.5636350000,0.7454550000,0.8090900000,0.5818200000,0.6636350000,0.5818200000,0.7054900000,0.4648650000,0.6727250000,0.4727250000,0.5636350000,0.3181800000,0.6454550000,0.3545450000,1.0000000000
1.0000000000,0.0377350000,1.0000000000,0.8773600000,0.7452850000,0.4717000000,0.8113200000,0.5000000000,1.0000000000,0.4997300000,0.7264150000,0.5377350000,0.8113200000,0.4717000000,0.9943900000,0.4995750000,0.7641500000,0.5000000000,0.7641500000,0.5377350000,0.9759500000,0.4994400000,1.0000000000,0.8962250000,0.9609600000,0.4993600000,0.9717000000,0.0000000000,1.0000000000,0.7169800000,0.7169800000,0.4433950000,0.0000000000
0.8690500000,0.9166650000,0.1190500000,0.3809500000,0.6666650000,0.4285700000,0.7261900000,0.4285700000,0.1635750000,0.5640400000,0.6666650000,0.5000000000,0.6428550000,0.4642850000,0.3089300000,0.7558150000,0.6190500000,0.5119050000,0.7261900000,0.5238100000,0.5833350000,0.3690500000,0.2137250000,0.4488300000,0.6244450000,0.2446050000,1.0000000000,0.5000000000,0.1666650000,0.4761900000,0.6309500000,0.5119050000,1.0000000000
0.7187500000,0.5208350000,0.7916650000,0.4479150000,0.6979150000,0.5000000000,0.6666650000,0.4687500000,0.7395850000,0.5000000000,0.6458350000,0.5520850000,0.7708350000,0.5104150000,0.7187500000,0.3854150000,0.6770850000,0.3854150000,0.6666650000,0.5416650000,0.6250000000,0.5937500000,0.6979150000,0.4062500000,0.7200600000,0.4496800000,0.7083350000,0.4583350000,0.7916650000,0.3437500000,0.6666650000,0.4687500000,0.0000000000
1.0000000000,1.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.7387200000,0.0545100000,0.2424800000,0.7274450000,0.0225550000,0.6428550000,0.8233100000,1.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.8101500000,0.6015050000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000
0.9760850000,0.5329750000,0.9680700000,0.5651500000,0.9549800000,0.5957600000,0.9244050000,0.2501900000,0.9501150000,0.8066000000,0.8896850000,0.6716400000,0.8612700000,0.6899400000,0.8307250000,0.7042200000,0.9773600000,0.7993100000,0.7662900000,0.7204400000,0.7338650000,0.7225550000,0.7022000000,0.7209950000,0.6718700000,0.7161050000,0.9516500000,1.0000000000,0.6170250000,0.6981000000,0.5931600000,0.6859550000,0.0000000000
0.7992000000,0.7016600000,0.9140450000,0.9026050000,0.8800050000,0.8535450000,0.9200500000,0.4450800000,0.9865550000,0.5399050000,0.9791200000,0.0713650000,0.9598100000,0.9422200000,0.9772600000,0.4739700000,0.9433650000,0.5906750000,0.9924200000,0.1520300000,0.9333500000,0.0712250000,0.6430200000,0.3496850000,1.0000000000,0.5853800000,0.8147900000,0.7133850000,0.9387850000,0.9050350000,0.9098950000,0.8441100000,1.0000000000
0.9794100000,0.5506450000,1.0000000000,0.4904100000,0.9915650000,0.5127750000,0.9848700000,0.4534200000,0.9947750000,0.4864200000,0.9899000000,0.4845200000,1.0000000000,0.4732850000,1.0000000000,0.4741050000,0.9692000000,0.5077850000,0.9881000000,0.4535800000,0.9894450000,0.4734100000,0.9578350000,0.4216250000,0.9783850000,0.4650250000,0.9548900000,0.5065350000,1.0000000000,0.4460150000,0.9657200000,0.4655600000,0.0000000000
0.5000000000,0.5000000000,0.3316400000,0.9269400000,0.5000000000,0.5000000000,0.8443450000,0.0000000000,0.9853900000,0.6569250000,0.3697600000,0.2039400000,0.3487950000,0.8278250000,0.9707750000,0.5819550000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.4097850000,0.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5222350000,0.8094050000,0.5000000000,0.5000000000,1.0000000000
0.9846650000,0.5043800000,1.0000000000,0.5042150000,0.9932900000,0.4961850000,0.9893400000,0.4857800000,0.9991000000,0.4824500000,1.0000000000,0.4936450000,1.0000000000,0.4870950000,1.0000000000,0.4941250000,0.9924250000,0.5001250000,1.0000000000,0.4869400000,1.0000000000,0.4762800000,0.9800950000,0.4773650000,0.9959400000,0.4826350000,0.9851000000,0.4876100000,1.0000000000,0.4807250000,0.9921000000,0.4794400000,0.0000000000
0.5000000000,0.5000000000,0.9945950000,0.3864850000,0.5945950000,0.4729750000,0.5000000000,0.5000000000,0.9662150000,0.5364850000,1.0000000000,0.4000000000,1.0000000000,0.5351350000,1.0000000000,0.4432450000,0.5000000000,0.5000000000,1.0000000000,0.3945950000,1.0000000000,0.2918900000,0.5000000000,0.5000000000,1.0000000000,0.4121600000,0.5000000000,0.5000000000,1.0000000000,0.3702700000,0.6445950000,0.4216200000,1.0000000000
0.8206100000,0.5070150000,0.6707300000,0.4878050000,0.7637550000,0.5173300000,0.5975600000,0.5609750000,0.7165650000,0.5237750000,0.6097550000,0.5243900000,0.6463400000,0.5000000000,0.6829250000,0.5000000000,0.6585350000,0.5365850000,0.6341450000,0.5609750000,0.6184900000,0.5290650000,0.6097550000,0.5487800000,0.5965200000,0.5282050000,0.5870500000,0.5275200000,0.5975600000,0.5000000000,0.5853650000,0.5365850000,0.0000000000
1.0000000000,1.0000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,0.3611100000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000
0.6734700000,0.6020400000,0.7346950000,0.6224500000,0.7040800000,0.6020400000,0.7346950000,0.7244900000,0.6530600000,0.7959200000,0.5612250000,0.7755100000,0.5000000000,0.7551000000,0.4693900000,0.7755100000,0.3979600000,0.7755100000,0.3571450000,0.7244900000,0.3571450000,0.6632650000,0.1938800000,0.6122450000,0.2671050000,0.5744750000,0.2040800000,0.5918350000,0.3265300000,0.5000000000,0.3673450000,0.3775500000,0.0000000000
0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,1.0000000000,0.3732900000,1.0000000000,0.6164400000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000
0.9485300000,0.6911750000,0.9558800000,0.6875000000,0.8713250000,0.8382350000,0.7279400000,0.8897050000,0.5955900000,0.9448550000,0.4889700000,0.9301450000,0.3970600000,0.9117650000,0.3125000000,0.8382350000,0.2500000000,0.7389700000,0.1323550000,0.6911750000,0.0698550000,0.5441200000,0.1286750000,0.4375000000,0.1603750000,0.3793450000,0.2242650000,0.2867650000,0.2794100000,0.2463250000,0.3566200000,0.2169100000,0.0000000000
0.0000000000,0.6405250000,0.6111100000,0.5751650000,0.1215350000,0.1450800000,0.3464050000,0.8562100000,0.0000000000,1.0000000000,0.0915050000,0.6699350000,0.1045750000,0.4869300000,0.0098050000,0.0849650000,0.1993450000,0.2287600000,0.4771250000,0.0849650000,0.9705900000,0.0294100000,0.0000000000,0.2843150000,0.8719250000,0.5458800000,0.0000000000,0.5261450000,0.5915050000,0.5130700000,0.2989950000,0.2587950000,1.0000000000
0.6333350000,0.4500000000,0.7666650000,0.5000000000,0.6666650000,0.4333350000,0.6833350000,0.5583350000,0.7833350000,0.5083350000,0.8583350000,0.5416650000,0.8500000000,0.4666650000,0.7666650000,0.6000000000,0.7083350000,0.4916650000,0.6583350000,0.6000000000,0.8500000000,0.5000000000,0.6250000000,0.5666650000,0.7310700000,0.5271950000,0.7000000000,0.5166650000,0.7333350000,0.5166650000,0.7083350000,0.4750000000,0.0000000000
0.3666650000,0.7000000000,0.3634850000,0.5607950000,0.4111100000,0.4777800000,0.5309600000,0.4656050000,0.5223050000,0.5128750000,0.4955750000,0.5136300000,0.4920700000,0.4991700000,0.4995350000,0.4955850000,0.5023500000,0.4992350000,0.5006900000,0.5011900000,0.4994300000,0.5005100000,0.4996550000,0.4997500000,0.5000950000,0.4997850000,0.5001300000,0.5000250000,0.5000000000,0.5000750000,0.4999600000,0.5000100000,1.0000000000
1.0000000000,0.3108100000,0.8243250000,0.6486500000,0.8243250000,0.3783800000,0.9324300000,0.5945950000,1.0000000000,0.3648650000,0.7567550000,0.5000000000,0.8108100000,0.4729750000,0.6621600000,0.3918900000,0.8591650000,0.4116700000,0.8108100000,0.5270250000,0.8783800000,0.5675700000,0.6756750000,0.3513500000,0.8051550000,0.3891850000,0.7923900000,0.3848650000,0.8648650000,0.2027050000,0.7567550000,0.3783800000,0.0000000000
0.9726550000,0.4824200000,0.0000000000,0.3339850000,0.0000000000,0.4921850000,0.9863300000,0.5058600000,0.9667950000,0.4902350000,0.0000000000,0.5820300000,0.0000000000,0.4980450000,0.9765650000,0.4824200000,0.9609400000,0.4863300000,0.0039050000,0.5585950000,0.0332050000,0.6738300000,0.9785150000,0.4980450000,0.9102050000,0.5687900000,0.9511700000,0.4667950000,0.0000000000,0.4062500000,0.0000000000,0.3281250000,1.0000000000
0.9760100000,0.5112700000,0.9687850000,0.4936400000,0.9676300000,0.5060700000,0.9835250000,0.4913300000,0.9846800000,0.5026000000,0.9783250000,0.4846800000,0.9763000000,0.4979750000,0.9974000000,0.4867050000,0.9988450000,0.5089600000,0.9679200000,0.4751450000,0.9690750000,0.4881500000,0.9852600000,0.4777450000,0.9810750000,0.4917650000,0.9869950000,0.5095400000,0.9771700000,0.4829500000,0.9791900000,0.5040450000,0.0000000000
1.0000000000,0.4723550000,1.0000000000,0.0000000000,0.7500000000,0.4444450000,0.6805550000,0.3888900000,1.0000000000,0.3714400000,0.5833350000,0.4444450000,1.0000000000,0.3267000000,1.0000000000,0.3057350000,1.0000000000,0.2856900000,0.5000000000,0.3750000000,1.0000000000,0.2483350000,1.0000000000,0.3611100000,1.0000000000,0.2145400000,1.0000000000,0.3611100000,1.0000000000,0.1842200000,1.0000000000,0.1703250000,1.0000000000
0.6551700000,0.4482750000,0.6206900000,0.4482750000,0.6034500000,0.4655150000,0.5370250000,0.4728450000,0.5182450000,0.4815550000,0.5085350000,0.4880850000,0.5037050000,0.4925900000,0.5014050000,0.4955350000,0.5003900000,0.4973850000,0.4999850000,0.4985050000,0.4998600000,0.4991700000,0.4998450000,0.4995500000,0.4998750000,0.4997600000,0.4999100000,0.4998800000,0.4999400000,0.4999400000,0.4999600000,0.4999700000,0.0000000000
0.8137250000,0.4607850000,0.8627450000,0.5000000000,0.8039200000,0.4607850000,0.8137250000,0.4411750000,0.8431350000,0.4411750000,0.8333350000,0.4313750000,0.8235300000,0.4509800000,0.7745100000,0.4411750000,0.7745100000,0.3921550000,0.7941200000,0.4019600000,0.8333350000,0.3823550000,0.7254900000,0.3725500000,0.7620450000,0.3766600000,0.7843150000,0.3431350000,0.7156850000,0.3921550000,0.7352950000,0.3627450000,1.0000000000
0.6250000000,0.5833350000,0.7333350000,0.6333350000,0.5951800000,0.6198300000,0.5388300000,0.5996950000,0.5053500000,0.5746100000,0.4881650000,0.5509400000,0.4815750000,0.5315850000,0.4811700000,0.5172900000,0.4838500000,0.5076600000,0.4876300000,0.5017850000,0.4913700000,0.4986350000,0.4945150000,0.4973050000,0.4968950000,0.4970700000,0.4985300000,0.4974000000,0.4995550000,0.4979600000,0.5001250000,0.4985450000,0.0000000000
0.1718750000,0.5781250000,0.5312500000,0.5000000000,0.5000000000,0.5312500000,0.8125000000,0.5312500000,0.5937500000,0.5000000000,0.4843750000,0.5468750000,0.5312500000,0.5000000000,0.5781250000,0.4218750000,0.7187500000,0.3125000000,0.5000000000,0.4531250000,0.5000000000,0.5000000000,0.5156250000,0.2656250000,0.5156250000,0.5000000000,0.1406250000,0.5156250000,0.4843750000,0.5000000000,0.5000000000,0.5468750000,1.0000000000
1.0000000000,0.4945950000,1.0000000000,0.4864850000,1.0000000000,0.4675700000,0.9756750000,0.4918900000,0.9945950000,0.4837850000,0.9945950000,0.5432450000,1.0000000000,0.4675700000,0.9756750000,0.5459450000,0.9891900000,0.4972950000,1.0000000000,0.5324300000,1.0000000000,0.5216200000,0.9891900000,0.5459450000,0.9927800000,0.5062550000,1.0000000000,0.4837850000,1.0000000000,0.5135150000,1.0000000000,0.4648650000,0.0000000000
0.9263550000,0.5271300000,1.0000000000,0.5403450000,1.0000000000,1.0000000000,0.9573650000,0.4961250000,0.9186050000,0.5193800000,1.0000000000,0.6357650000,1.0000000000,1.0000000000,0.9069750000,0.5232550000,0.9534900000,0.5581400000,1.0000000000,0.7533500000,1.0000000000,0.0000000000,0.9031000000,0.5193800000,1.0000000000,0.8580650000,0.9224800000,0.5348850000,1.0000000000,0.9365850000,1.0000000000,1.0000000000,1.0000000000
0.9518700000,0.4919800000,1.0000000000,0.5401050000,1.0000000000,0.5080200000,0.9652400000,0.5026750000,0.9679150000,0.4919800000,1.0000000000,0.5000000000,1.0000000000,0.5320850000,1.0000000000,0.5240650000,0.9572200000,0.5213900000,0.9839550000,0.5106950000,0.9946500000,0.4919800000,0.9812850000,0.5267400000,0.9848700000,0.5222600000,0.9385050000,0.5053500000,1.0000000000,0.5454550000,0.9893050000,0.5320850000,0.0000000000
0.3975000000,0.6437500000,0.6150000000,0.5500000000,0.6412500000,0.6587500000,0.6612500000,0.6750000000,0.6814250000,0.3269150000,0.5462500000,0.6375000000,0.4525000000,0.6050000000,0.4562500000,0.6175000000,0.3290650000,0.6570400000,0.2600000000,0.4600000000,0.6495400000,0.6658800000,0.2100000000,0.3800000000,0.6609500000,0.3576250000,0.2650000000,0.5925000000,0.3644800000,0.3438600000,0.7022250000,0.5152500000,1.0000000000
0.8000000000,0.5166650000,0.8166650000,0.5333350000,0.8500000000,0.5333350000,0.8500000000,0.5000000000,0.8166650000,0.5000000000,0.9000000000,0.5000000000,0.8666650000,0.5000000000,0.8500000000,0.5500000000,0.8333350000,0.5500000000,0.8666650000,0.4833350000,0.8833350000,0.5000000000,0.8166650000,0.5666650000,0.8296600000,0.5508400000,0.8000000000,0.5666650000,0.8000000000,0.5833350000,0.8166650000,0.5833350000,0.0000000000
0.5293300000,0.4958100000,0.5335200000,0.5041900000,0.5000000000,0.4944150000,0.5027950000,0.4804450000,0.5083800000,0.4622900000,0.4972050000,0.5265350000,0.5321250000,0.4832400000,0.5000000000,0.5474850000,0.4678750000,0.5377100000,0.4762550000,0.5125700000,0.5139650000,0.4972050000,0.5041900000,0.5027950000,0.5516750000,0.4958100000,0.5153650000,0.4986050000,0.5223450000,0.5000000000,0.5237450000,0.4832400000,1.0000000000
0.9732650000,0.6435650000,0.8627700000,0.8362400000,0.7378200000,0.9122750000,0.5063350000,0.9455450000,0.3756450000,0.9223750000,0.2617800000,0.7803950000,0.1205950000,0.7087150000,0.1677250000,0.5360400000,0.1728700000,0.4023750000,0.2376250000,0.2800000000,0.3457450000,0.2245550000,0.4794050000,0.1760400000,0.5804250000,0.2179000000,0.6837600000,0.2904950000,0.7302950000,0.3873250000,0.7518800000,0.4701000000,0.0000000000
0.5273000000,0.5071850000,0.4870700000,0.5229900000,0.5071850000,0.5229900000,0.4612050000,0.5043100000,0.5086200000,0.4669550000,0.4813200000,0.5215500000,0.4583350000,0.4770100000,0.4525850000,0.5402300000,0.4798850000,0.5258600000,0.5100550000,0.5114950000,0.4813200000,0.4942550000,0.5158050000,0.4956900000,0.5043100000,0.5086200000,0.5129300000,0.5057450000,0.5129300000,0.5057450000,0.4770100000,0.4971250000,1.0000000000
0.8620700000,0.4945800000,0.8985200000,0.5054200000,0.9000000000,0.5009850000,0.8950750000,0.5054200000,0.8921200000,0.4950750000,0.9167500000,0.5162550000,0.9256150000,0.5083750000,0.9004950000,0.4960600000,0.8955650000,0.4852200000,0.8798050000,0.5167500000,0.8738900000,0.5275850000,0.8630550000,0.4926100000,0.8902050000,0.5030600000,0.8704450000,0.4748750000,0.9147800000,0.5147800000,0.8950750000,0.5039400000,0.0000000000
0.5192600000,0.5128400000,0.5021400000,0.5000000000,0.5099850000,0.4900150000,0.5107000000,0.4750350000,0.4757500000,0.4935800000,0.5071350000,0.4885900000,0.5000000000,0.4835950000,0.4764600000,0.4857350000,0.4914400000,0.5178300000,0.5107000000,0.5021400000,0.5256800000,0.4885900000,0.5256800000,0.5092700000,0.5199700000,0.5078450000,0.5099850000,0.5035650000,0.4871600000,0.4907300000,0.4928650000,0.5099850000,1.0000000000
0.7354500000,0.6137550000,0.7116400000,0.6679900000,0.6283050000,0.7380950000,0.5092600000,0.7473550000,0.4894200000,0.7698400000,0.3293650000,0.6560850000,0.2936500000,0.6627000000,0.2420650000,0.5343900000,0.2500000000,0.4418000000,0.4259250000,0.4272500000,0.4259250000,0.3095250000,0.3836000000,0.5013250000,0.5178700000,0.3413050000,0.5793650000,0.3915350000,0.6243400000,0.3783050000,0.6336000000,0.5211650000,0.0000000000
0.5434800000,0.5034300000,0.5697950000,0.4794050000,0.5526300000,0.4588100000,0.5629300000,0.4691100000,0.6167050000,0.4942800000,0.5617850000,0.5389000000,0.5732250000,0.4324950000,0.6453100000,0.4759750000,0.5949650000,0.5366150000,0.5583500000,0.5000000000,0.5560650000,0.4988550000,0.5755150000,0.4485150000,0.5423350000,0.5068650000,0.5560650000,0.4668200000,0.5480550000,0.4633850000,0.5583500000,0.4656750000,1.0000000000
0.9716650000,0.6928700000,0.7413150000,0.8226700000,0.6078600000,0.8875700000,0.2202950000,0.8244950000,0.1316250000,0.7102400000,0.1197450000,0.5000000000,0.1864700000,0.3446050000,0.3080450000,0.1892150000,0.4360150000,0.1535650000,0.7495450000,0.1819000000,0.8574050000,0.3117000000,0.8692850000,0.4725800000,0.8004900000,0.6519200000,0.7276050000,0.8025600000,0.5137100000,0.7723950000,0.3921400000,0.7522850000,0.0000000000
0.5098750000,0.5035250000,0.5204500000,0.4957700000,0.5105800000,0.5056400000,0.5056400000,0.5218600000,0.5014100000,0.5007050000,0.5098750000,0.4844850000,0.4901250000,0.5303250000,0.4795500000,0.5134000000,0.4880100000,0.4978850000,0.5218600000,0.4873050000,0.5091700000,0.5000000000,0.5000000000,0.4936550000,0.5091700000,0.4943600000,0.5028200000,0.4922450000,0.4915350000,0.4880100000,0.5035250000,0.5000000000,1.0000000000
0.9286800000,0.5003750000,0.9096350000,0.4716200000,0.8876050000,0.4790900000,0.9215850000,0.5451850000,0.9312900000,0.5597450000,0.9402550000,0.4693800000,0.8917100000,0.5175500000,0.9185950000,0.4660200000,0.9178500000,0.4290500000,0.9406250000,0.5059750000,0.9525750000,0.5112000000,0.8984300000,0.4902900000,0.9119150000,0.4816100000,0.9406250000,0.4678850000,0.8696800000,0.4902900000,0.8954450000,0.4540700000,0.0000000000
1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000
0.9260450000,0.6962600000,0.6944350000,0.8821600000,0.5442900000,0.9945150000,0.2868750000,0.9437200000,0.1188550000,0.7499000000,0.0345400000,0.5538400000,0.0705000000,0.3447800000,0.1698500000,0.2236900000,0.4037000000,0.0696850000,0.6422200000,0.0975200000,0.8232450000,0.3238500000,0.8890700000,0.3833800000,0.8584900000,0.6067150000,0.6891500000,0.7915500000,0.5983350000,0.8315750000,0.4439250000,0.8246650000,0.0000000000
1.0000000000,1.0000000000,1.0000000000,0.7562500000,0.8125000000,0.0000000000,1.0000000000,1.0000000000,0.5125000000,0.5156250000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.6562500000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0281250000,1.0000000000,0.5000000000,0.5000000000,1.0000000000
1.0000000000,0.7745100000,0.8137250000,1.0000000000,0.5098050000,1.0000000000,0.2549000000,0.9607850000,0.0882350000,0.7941200000,0.0000000000,0.5588250000,0.0196100000,0.3333350000,0.1764700000,0.1568650000,0.3823550000,0.0686250000,0.6764700000,0.0000000000,0.8725500000,0.1372550000,0.9607850000,0.3921550000,0.9643700000,0.6093800000,0.8627450000,0.7843150000,0.6176450000,0.9509800000,0.4411750000,0.9509800000,0.0000000000
0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.5000000000,0.5000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.7187500000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.7222200000,0.7222200000,0.7684750000,0.9538150000,0.3888900000,1.0000000000,0.3333350000,0.9444450000,0.0000000000,0.6666650000,0.0000000000,0.4444450000,0.0000000000,0.3888900000,0.1666650000,0.1111100000,0.7777800000,0.0000000000,0.3888900000,0.1111100000,0.8888900000,0.3888900000,0.6666650000,0.5000000000,0.9606000000,0.7250950000,0.7872700000,0.9217650000,0.6111100000,1.0000000000,0.2222200000,1.0000000000,0.0000000000
0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000
1.0000000000,0.5000000000,1.0000000000,0.5000000000,0.7500000000,0.7500000000,0.8750000000,0.5000000000,0.9560050000,0.5604700000,0.9453350000,0.5710500000,0.9346100000,0.5811400000,0.8750000000,0.6250000000,0.8750000000,0.7500000000,0.8750000000,0.5000000000,1.0000000000,0.3750000000,0.7500000000,0.7500000000,0.8697200000,0.6319400000,0.8750000000,0.6250000000,0.8481750000,0.6453700000,0.8374650000,0.6514650000,0.0000000000
0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000
1.0000000000,0.5000000000,1.0000000000,0.5000000000,0.8333350000,0.5555550000,1.0000000000,0.4444450000,0.9444450000,0.4444450000,1.0000000000,0.3888900000,0.8888900000,0.5000000000,0.8888900000,0.5000000000,1.0000000000,0.4444450000,0.8888900000,0.4444450000,0.8333350000,0.4444450000,0.8333350000,0.5000000000,0.9517350000,0.4732400000,1.0000000000,0.5555550000,0.9444450000,0.4444450000,1.0000000000,0.5000000000,0.0000000000
0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000,0.8750000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000
1.0000000000,0.7272750000,1.0000000000,0.2727250000,1.0000000000,0.5454550000,1.0000000000,0.4545450000,1.0000000000,0.5000000000,1.0000000000,0.3636350000,1.0000000000,0.4090900000,1.0000000000,0.5454550000,1.0000000000,0.5000000000,1.0000000000,0.3181800000,1.0000000000,0.5454550000,1.0000000000,0.4545450000,1.0000000000,0.4754300000,1.0000000000,0.7272750000,1.0000000000,0.3636350000,1.0000000000,0.4090900000,0.0000000000
0.8106050000,0.1818200000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.6723500000,0.6439400000,0.7140150000,0.6969700000,0.4621200000,0.7594700000,0.6818200000,0.6571950000,0.2310600000,0.6647750000,0.5606050000,0.4261350000,0.5094700000,0.2329550000,0.2121200000,0.5890150000,0.6458350000,0.3636350000,0.6287900000,0.2121200000,0.7159100000,0.6212100000,0.5909100000,0.4886350000,0.5852250000,0.2916650000,1.0000000000
1.0000000000,0.5588250000,1.0000000000,0.6176450000,1.0000000000,0.7058800000,1.0000000000,0.5294100000,1.0000000000,0.6176450000,1.0000000000,0.5588250000,1.0000000000,0.7352950000,1.0000000000,0.4705900000,1.0000000000,0.4411750000,1.0000000000,0.6764700000,1.0000000000,0.7058800000,1.0000000000,0.4411750000,1.0000000000,0.6011250000,1.0000000000,0.5294100000,1.0000000000,0.6764700000,1.0000000000,0.6176450000,0.0000000000
0.5000000000,0.5000000000,0.0000000000,0.1861700000,1.0000000000,0.7553200000,0.5398950000,0.3829800000,0.0000000000,0.3191500000,0.5638300000,0.2047850000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.9148950000,0.4601050000,0.3750000000,1.0000000000,0.5851050000,0.1462750000,0.5000000000,0.5000000000,0.4042550000,0.2659550000,0.3883000000,0.2553200000,0.8723400000,0.9521300000,0.1622350000,0.7287250000,1.0000000000
0.9583350000,0.6458350000,0.9166650000,0.4166650000,0.8541650000,0.6250000000,0.9375000000,0.4583350000,0.9583350000,0.5208350000,0.9166650000,0.5625000000,0.8541650000,0.5000000000,0.9375000000,0.5208350000,1.0000000000,0.5416650000,0.8333350000,0.4583350000,0.8750000000,0.5833350000,0.9166650000,0.4375000000,0.9189800000,0.5275150000,1.0000000000,0.6041650000,0.8541650000,0.5000000000,0.8541650000,0.5208350000,0.0000000000
0.5929500000,0.4166650000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5576900000,0.4046450000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.4743600000,0.4671450000,0.5392650000,0.5448700000,0.5865400000,0.4455150000,0.5625000000,0.5480750000,0.5128200000,0.4759600000,0.5841350000,0.5977550000,1.0000000000
1.0000000000,0.4590850000,1.0000000000,0.4433700000,0.9962300000,0.3509900000,1.0000000000,0.3346250000,0.9833100000,0.3285950000,0.9289400000,0.2636750000,0.9595200000,0.2591500000,0.8654200000,0.1738800000,0.8406550000,0.1822800000,0.9122500000,0.1084200000,0.7941450000,0.1260750000,0.8351650000,0.0185200000,0.7437850000,0.0716550000,0.6897050000,0.0805350000,0.6205850000,0.0557700000,0.6461050000,0.0518950000,0.0000000000
